"temperature","humidity","wind_speed","pressure","precipitation","hour","month","dayofweek","pm25_lag_1","pm25_lag_3","pm25_lag_6","pm25_lag_24","pm25_lag_168","pm25_roll_mean_24","pm25_roll_max_24","pm25_roll_min_24","pm25_roll_mean_168","pm25_volatility_24","pm25_diff_1","pm25_diff_24","precipitation_log","is_rain","hour_sin","hour_cos","month_sin","month_cos","dow_sin","dow_cos","temp_humidity","temp_diff_1","humidity_diff_1"
"0.47058823529411825","-0.47058823529411764","0.4901960784313726","0.24137931034480595","0.0","9","7","3","34.6","36.6","19.3","30.2","26.4","26.379166666666666","43.9","15.5","28.634811165845647","7.995051685216012","0.20000000000000284","5.900000000000002","0.0","0","0.7071067811865476","-0.7071067811865475","-0.4999999999999997","-0.8660254037844388","0.43388373911755823","-0.900968867902419","2240.0","1.5999999999999979","-7.0"
"0.882352941176471","-0.8823529411764706","0.7254901960784312","0.2068965517241474","0.5","10","7","3","32.1","34.4","18.4","30.4","27.4","26.458333333333332","43.9","15.5","28.668739737274223","8.043788673994618","-2.5","1.9000000000000021","0.5227586988632226","1","0.49999999999999994","-0.8660254037844387","-0.4999999999999997","-0.8660254037844388","0.43388373911755823","-0.900968867902419","2146.2","1.1000000000000014","-7.0"
"1.2058823529411773","-1.2941176470588236","0.9607843137254903","0.034482758620697766","0.5","11","7","3","31.1","34.6","30.5","22.4","25.0","26.4875","43.9","15.5","28.690763546798024","8.059955361835613","-1.0","0.7000000000000028","0.5227586988632226","1","0.258819045102521","-0.9659258262890682","-0.4999999999999997","-0.8660254037844388","0.43388373911755823","-0.900968867902419","2013.0","1.3999999999999986","-7.0"
"1.382352941176472","-1.411764705882353","0.8235294117647058","-0.27586206896554294","0.0","12","7","3","27.2","32.1","36.6","15.5","21.1","26.6875","43.9","15.5","28.703858784893267","8.013538137318678","-3.900000000000002","4.800000000000001","0.0","0","1.2246467991473532e-16","-1.0","-0.4999999999999997","-0.8660254037844388","0.43388373911755823","-0.900968867902419","1990.4","1.1000000000000014","-7.0"
"1.5294117647058838","-1.4705882352941178","0.5686274509803922","-0.44827586206899256","0.0","13","7","3","19.7","31.1","34.4","17.0","17.1","26.8625","43.9","16.2","28.695525451559938","7.801661612313334","-7.5","4.199999999999999","0.0","0","-0.2588190451025208","-0.9659258262890683","-0.4999999999999997","-0.8660254037844388","0.43388373911755823","-0.900968867902419","1990.8000000000002","0.6000000000000014","-2.0"
"1.5882352941176483","-1.4705882352941178","0.6078431372549019","-0.7241379310344963","0.5","14","7","3","14.8","27.2","34.6","27.8","17.5","26.770833333333332","43.9","14.8","28.68183497536946","7.934376453770324","-4.899999999999999","-2.1999999999999993","0.5227586988632226","1","-0.4999999999999997","-0.8660254037844388","-0.4999999999999997","-0.8660254037844388","0.43388373911755823","-0.900968867902419","2003.4","0.5","-1.0"
"0.11764705882353009","-0.35294117647058826","2.2549019607843137","-0.5862068965517444","29.5","15","7","3","15.4","19.7","32.1","28.8","20.95","26.254166666666666","43.9","14.8","28.66933497536946","8.26143366685735","0.5999999999999996","-12.4","10.594037510254841","1","-0.7071067811865471","-0.7071067811865479","-0.4999999999999997","-0.8660254037844388","0.43388373911755823","-0.900968867902419","2197.6","0.1999999999999993","0.0"
"0.058823529411765565","-0.058823529411764705","0.9411764705882355","-0.5172413793103489","8.0","16","7","3","21.8","14.8","31.1","25.5","24.4","25.962500000000002","43.9","14.8","28.674394499178984","8.291158858530654","6.4","-7.0","5.240803456429892","1","-0.8660254037844385","-0.5000000000000004","-0.4999999999999997","-0.8660254037844388","0.43388373911755823","-0.900968867902419","2314.2000000000003","-5.0","19.0"
"0.058823529411765565","-0.058823529411764705","0.4117647058823529","-0.44827586206899256","1.4999999999999998","17","7","3","24.6","15.4","27.2","24.2","34.8","25.925","43.9","14.8","28.675584975369457","8.29537587271157","2.8000000000000007","-0.8999999999999986","1.439019439505962","1","-0.9659258262890683","-0.25881904510252063","-0.4999999999999997","-0.8660254037844388","0.43388373911755823","-0.900968867902419","2314.2000000000003","-0.1999999999999993","5.0"
"0.0","0.058823529411764705","0.019607843137254832","-0.2068965517241474","2.0","18","7","3","25.1","21.8","19.7","30.4","41.2","25.962500000000002","43.9","14.8","28.617846880131363","8.28927082858108","0.5","0.9000000000000021","1.8454879529219201","1","-1.0","-1.8369701987210297e-16","-0.4999999999999997","-0.8660254037844388","0.43388373911755823","-0.900968867902419","2349.6","0.0","0.0"
"-0.11764705882352905","0.17647058823529413","-0.45098039215686275","0.0","1.0","19","7","3","16.9","24.6","14.8","41.9","41.94137931034483","25.400000000000002","43.9","14.8","28.473204022988504","8.431875339396953","-8.200000000000003","-13.5","1.0","1","-0.9659258262890684","0.2588190451025203","-0.4999999999999997","-0.8660254037844388","0.43388373911755823","-0.900968867902419","2366.0","-0.20000000000000284","2.0"
"-0.2352941176470581","0.23529411764705882","-0.1764705882352942","0.2068965517241474","0.0","20","7","3","17.0","25.1","15.4","43.9","42.68275862068966","24.3625","43.9","14.8","28.324743431855502","7.823310346816669","0.10000000000000142","-24.9","0.0","0","-0.8660254037844386","0.5000000000000001","-0.4999999999999997","-0.8660254037844388","0.43388373911755823","-0.900968867902419","2355.2000000000003","-0.3999999999999986","2.0"
"-0.26470588235294085","0.29411764705882354","-0.823529411764706","0.34482758620689924","0.0","21","7","3","39.7","16.9","21.8","21.0","43.42413793103449","24.1875","39.7","14.8","28.30698891625616","7.4029554908833575","22.700000000000003","-4.199999999999996","0.0","0","-0.7071067811865477","0.7071067811865474","-0.4999999999999997","-0.8660254037844388","0.43388373911755823","-0.900968867902419","2371.5","-0.3999999999999986","1.0"
"-0.29411764705882365","0.29411764705882354","-0.6470588235294118","0.34482758620689924","0.0","22","7","3","32.3","17.0","24.6","16.2","62.7","24.658333333333335","39.7","14.8","28.24077380952381","7.549311322847629","-7.400000000000006","11.299999999999997","0.0","0","-0.5000000000000004","0.8660254037844384","-0.4999999999999997","-0.8660254037844388","0.43388373911755823","-0.900968867902419","2362.2","-0.10000000000000142","1.0"
"-0.3823529411764699","0.35294117647058826","-0.29411764705882354","0.31034482758620147","0.0","23","7","3","33.9","39.7","25.1","19.1","51.0","25.395833333333332","39.7","14.8","28.06934523809524","7.551647051366069","1.6000000000000014","17.7","0.0","0","-0.25881904510252157","0.9659258262890681","-0.4999999999999997","-0.8660254037844388","0.43388373911755823","-0.900968867902419","2359.4","-0.10000000000000142","0.0"
"-0.4411764705882355","0.4117647058823529","-0.45098039215686275","0.2068965517241474","0.0","0","7","4","34.8","32.3","16.9","21.8","54.6","26.049999999999997","39.7","14.8","27.97291666666667","7.661762766860653","0.8999999999999986","15.699999999999996","0.0","0","0.0","1.0","-0.4999999999999997","-0.8660254037844388","-0.433883739117558","-0.9009688679024191","2365.5","-0.29999999999999716","1.0"
"-0.4705882352941172","0.47058823529411764","-0.13725490196078435","0.0","0.0","1","7","4","25.2","33.9","17.0","24.8","54.7","26.191666666666666","39.7","14.8","27.79791666666667","7.61102842086327","-9.599999999999998","3.3999999999999986","0.0","0","0.25881904510252074","0.9659258262890683","-0.4999999999999997","-0.8660254037844388","-0.433883739117558","-0.9009688679024191","2380.8","-0.20000000000000284","1.0"
"-0.5294117647058817","0.4117647058823529","-0.3529411764705882","-0.24137931034484517","0.0","2","7","4","28.1","34.8","39.7","18.4","53.5","26.329166666666666","39.7","14.8","27.63958333333333","7.6146014864273415","2.900000000000002","3.3000000000000007","0.0","0","0.49999999999999994","0.8660254037844387","-0.4999999999999997","-0.8660254037844388","-0.433883739117558","-0.9009688679024191","2337.0","-0.09999999999999787","1.0"
"-0.5588235294117645","0.47058823529411764","-0.5686274509803921","-0.379310344827597","0.0","3","7","4","24.4","25.2","32.3","19.3","49.2","26.579166666666666","39.7","14.8","27.46636904761905","7.439435413750317","-3.700000000000003","6.0","0.0","0","0.7071067811865476","0.7071067811865476","-0.4999999999999997","-0.8660254037844388","-0.433883739117558","-0.9009688679024191","2352.0","-0.1999999999999993","-1.0"
"-0.5588235294117645","0.47058823529411764","-0.5294117647058825","-0.34482758620689924","0.0","4","7","4","20.5","28.1","33.9","18.4","42.8","26.629166666666666","39.7","14.8","27.295535714285716","7.392268532593431","-3.8999999999999986","1.1999999999999993","0.0","0","0.8660254037844386","0.5000000000000001","-0.4999999999999997","-0.8660254037844388","-0.433883739117558","-0.9009688679024191","2352.0","-0.10000000000000142","1.0"
"-0.6470588235294118","0.5294117647058824","-0.7647058823529412","-0.31034482758620147","0.0","5","7","4","17.1","24.4","34.8","30.5","44.9","26.575000000000003","39.7","14.8","27.142559523809524","7.459645055083125","-3.3999999999999986","-1.2999999999999972","0.0","0","0.9659258262890683","0.25881904510252074","-0.4999999999999997","-0.8660254037844388","-0.433883739117558","-0.9009688679024191","2347.4","0.0","0.0"
"-0.5882352941176473","0.5294117647058824","-0.5686274509803921","-0.13793103448275187","0.0","6","7","4","21.4","20.5","25.2","36.6","49.5","26.195833333333336","39.7","14.8","27.00267857142857","7.482703485323697","4.299999999999997","-9.100000000000001","0.0","0","1.0","6.123233995736766e-17","-0.4999999999999997","-0.8660254037844388","-0.433883739117558","-0.9009688679024191","2366.7999999999997","-0.3000000000000007","1.0"
"-0.26470588235294085","0.29411764705882354","-0.5882352941176471","0.1034482758620541","0.0","7","7","4","32.3","17.1","28.1","34.4","54.4","26.016666666666666","39.7","14.8","26.90029761904762","7.271245731836716","10.899999999999999","-4.300000000000004","0.0","0","0.9659258262890683","-0.25881904510252063","-0.4999999999999997","-0.8660254037844388","-0.433883739117558","-0.9009688679024191","2371.5","0.1999999999999993","0.0"
"0.2647058823529419","-0.23529411764705882","-0.6862745098039216","0.13793103448275187","0.0","8","7","4","43.1","21.4","24.4","34.6","47.2","26.379166666666666","43.1","14.8","26.833035714285714","7.8972741123628944","10.800000000000004","8.700000000000003","0.0","0","0.8660254037844387","-0.4999999999999998","-0.4999999999999997","-0.8660254037844388","-0.433883739117558","-0.9009688679024191","2293.2000000000003","1.1000000000000014","-4.0"
"0.7058823529411774","-0.7647058823529411","0.15686274509803919","0.2068965517241474","0.5","9","7","4","45.8","32.3","20.5","32.1","43.5","26.84583333333333","45.8","14.8","26.82470238095238","8.694825005947964","2.6999999999999957","11.199999999999996","0.5227586988632226","1","0.7071067811865476","-0.7071067811865475","-0.4999999999999997","-0.8660254037844388","-0.433883739117558","-0.9009688679024191","2160.0","1.8000000000000007","-9.0"
"1.0588235294117656","-1.1176470588235294","0.33333333333333337","0.1034482758620541","0.0","10","7","4","33.8","43.1","17.1","31.1","34.3","26.916666666666668","45.8","14.8","26.766964285714288","8.746262141582276","-12.0","1.6999999999999957","0.0","0","0.49999999999999994","-0.8660254037844387","-0.4999999999999997","-0.8660254037844388","-0.433883739117558","-0.9009688679024191","2070.0","1.5","-9.0"
"1.2941176470588247","-1.411764705882353","1.3137254901960784","0.0","1.0","11","7","4","22.5","45.8","21.4","27.2","32.6","26.558333333333334","45.8","14.8","26.69672619047619","8.743589784455844","-11.299999999999997","-8.600000000000001","1.0","1","0.258819045102521","-0.9659258262890682","-0.4999999999999997","-0.8660254037844388","-0.433883739117558","-0.9009688679024191","1971.2","1.1999999999999993","-6.0"
"1.500000000000001","-1.5294117647058822","1.0","-0.27586206896554294","0.0","12","7","4","17.4","33.8","32.3","19.7","19.8","26.150000000000002","45.8","14.8","26.606249999999996","8.938971830770269","-5.100000000000001","-9.8","0.0","0","1.2246467991473532e-16","-1.0","-0.4999999999999997","-0.8660254037844388","-0.433883739117558","-0.9009688679024191","1953.0","0.8000000000000007","-5.0"
"1.5588235294117656","-1.5294117647058822","0.9607843137254903","-0.6896551724137985","2.0","13","7","4","13.4","22.5","43.1","14.8","28.3","25.8875","45.8","13.4","26.568154761904765","9.224556664261646","-3.9999999999999982","-6.299999999999999","1.8454879529219201","1","-0.2588190451025208","-0.9659258262890683","-0.4999999999999997","-0.8660254037844388","-0.433883739117558","-0.9009688679024191","1965.3999999999999","0.6999999999999993","-2.0"
"1.500000000000001","-1.2941176470588236","0.5882352941176471","-1.1034482758620934","3.4999999999999996","14","7","4","13.0","17.4","45.8","15.4","33.6","25.8125","45.8","13.0","26.477083333333336","9.325389023240941","-0.40000000000000036","-1.8000000000000007","2.9103977631226807","1","-0.4999999999999997","-0.8660254037844388","-0.4999999999999997","-0.8660254037844388","-0.433883739117558","-0.9009688679024191","2079.0","0.1999999999999993","0.0"
"1.500000000000001","-1.411764705882353","1.3333333333333335","-1.2068965517241474","0.5","15","7","4","17.0","13.4","33.8","21.8","33.3","25.879166666666663","45.8","13.0","26.37827380952381","9.253153594817034","4.0","1.5999999999999996","0.5227586988632226","1","-0.7071067811865471","-0.7071067811865479","-0.4999999999999997","-0.8660254037844388","-0.433883739117558","-0.9009688679024191","2016.0","-0.1999999999999993","4.0"
"0.6470588235294129","-0.47058823529411764","0.7254901960784312","-1.1034482758620934","11.999999999999998","16","7","4","17.5","13.0","22.5","24.6","37.9","25.7","45.8","13.0","26.28422619047619","9.37638105769654","0.5","-4.300000000000001","6.712181780046611","1","-0.8660254037844385","-0.5000000000000004","-0.4999999999999997","-0.8660254037844388","-0.433883739117558","-0.9009688679024191","2288.0","0.0","-2.0"
"0.7058823529411774","-0.4117647058823529","0.3921568627450981","-1.0344827586206977","0.0","17","7","4","29.5","17.0","17.4","25.1","50.9","25.904166666666665","45.8","13.0","26.234226190476193","9.404692592191582","12.0","4.899999999999999","0.0","0","-0.9659258262890683","-0.25881904510252063","-0.4999999999999997","-0.8660254037844388","-0.433883739117558","-0.9009688679024191","2332.8","-2.8999999999999986","16.0"
"0.5588235294117656","-0.4117647058823529","0.6274509803921567","-0.7931034482758919","1.4999999999999998","18","7","4","40.3","17.5","13.4","16.9","68.2","26.537499999999998","45.8","13.0","26.171130952380953","9.849467542439298","10.799999999999997","15.199999999999996","1.439019439505962","1","-1.0","-1.8369701987210297e-16","-0.4999999999999997","-0.8660254037844388","-0.433883739117558","-0.9009688679024191","2292.3","0.1999999999999993","1.0"
"0.32352941176470645","-0.11764705882352941","0.23529411764705888","-0.6206896551724422","0.0","19","7","4","38.5","29.5","13.0","17.0","63.8","27.4375","45.8","13.0","25.994345238095235","9.917170551076069","-1.7999999999999972","21.6","0.0","0","-0.9659258262890684","0.2588190451025203","-0.4999999999999997","-0.8660254037844388","-0.433883739117558","-0.9009688679024191","2365.0","-0.5","0.0"
"0.1764705882352946","0.11764705882352941","-0.09803921568627452","-0.31034482758620147","0.0","20","7","4","46.0","40.3","17.0","39.7","51.9","28.645833333333332","46.0","13.0","25.888392857142858","10.347525609143668","7.5","29.0","0.0","0","-0.8660254037844386","0.5000000000000001","-0.4999999999999997","-0.8660254037844388","-0.433883739117558","-0.9009688679024191","2430.0","-0.8000000000000007","5.0"
"0.11764705882353009","0.11764705882352941","0.11764705882352935","-0.034482758620697766","0.0","21","7","4","49.4","38.5","17.5","32.3","56.1","29.05","49.4","13.0","25.873511904761905","10.968849172721495","3.3999999999999986","9.699999999999996","0.0","0","-0.7071067811865477","0.7071067811865474","-0.4999999999999997","-0.8660254037844388","-0.433883739117558","-0.9009688679024191","2412.0","-0.5","4.0"
"0.029411764705882783","0.11764705882352941","0.03921568627450984","0.0","0.0","22","7","4","41.2","46.0","29.5","33.9","49.4","29.42083333333333","49.4","13.0","25.78482142857143","11.23081859135317","-8.199999999999996","8.900000000000006","0.0","0","-0.5000000000000004","0.8660254037844384","-0.4999999999999997","-0.8660254037844388","-0.433883739117558","-0.9009688679024191","2385.0","-0.1999999999999993","0.0"
"-0.08823529411764626","0.17647058823529413","0.1764705882352942","-0.034482758620697766","0.0","23","7","4","30.2","49.4","40.3","34.8","46.8","29.266666666666666","49.4","13.0","25.670535714285712","11.19198729940956","-11.000000000000004","-3.6999999999999993","0.0","0","-0.25881904510252157","0.9659258262890681","-0.4999999999999997","-0.8660254037844388","-0.433883739117558","-0.9009688679024191","2375.1","-0.3000000000000007","0.0"
"-0.17647058823529357","0.29411764705882354","-0.19607843137254904","-0.17241379310344962","0.0","0","7","5","36.0","41.2","38.5","25.2","40.9","29.316666666666666","49.4","13.0","25.606249999999996","11.220426507690906","5.800000000000001","1.2000000000000028","0.0","0","0.0","1.0","-0.4999999999999997","-0.8660254037844388","-0.9749279121818236","-0.2225209339563146","2399.4","-0.3999999999999986","1.0"
"-0.26470588235294085","0.35294117647058826","-0.21568627450980388","-0.44827586206899256","0.0","1","7","5","28.3","30.2","46.0","28.1","37.1","29.44583333333333","49.4","13.0","25.53125","11.188774621746202","-7.699999999999999","3.1000000000000014","0.0","0","0.25881904510252074","0.9659258262890683","-0.4999999999999997","-0.8660254037844388","-0.9749279121818236","-0.2225209339563146","2397.0","-0.3000000000000007","2.0"
"-0.26470588235294085","0.35294117647058826","-0.19607843137254904","-0.5517241379310467","0.0","2","7","5","25.2","36.0","49.4","24.4","33.4","29.325","49.4","13.0","25.460416666666664","11.21955784605033","-3.1000000000000014","-2.900000000000002","0.0","0","0.49999999999999994","0.8660254037844387","-0.4999999999999997","-0.8660254037844388","-0.9749279121818236","-0.2225209339563146","2397.0","-0.3000000000000007","1.0"
"-0.35294117647058815","0.4117647058823529","0.03921568627450984","-0.5862068965517444","0.0","3","7","5","33.7","28.3","41.2","20.5","32.2","29.712500000000002","49.4","13.0","25.46220238095238","11.20265156888819","8.500000000000004","9.300000000000004","0.0","0","0.7071067811865476","0.7071067811865476","-0.4999999999999997","-0.8660254037844388","-0.9749279121818236","-0.2225209339563146","2394.0","0.0","0.0"
"-0.3823529411764699","0.4117647058823529","0.1764705882352942","-0.6206896551724422","0.0","4","7","5","41.7","25.2","30.2","17.1","34.7","30.59583333333333","49.4","13.0","25.518750000000004","11.28020502306225","8.0","21.200000000000003","0.0","0","0.8660254037844386","0.5000000000000001","-0.4999999999999997","-0.8660254037844388","-0.9749279121818236","-0.2225209339563146","2384.5","-0.3000000000000007","1.0"
"-0.4117647058823527","0.4117647058823529","-0.03921568627450984","-0.5862068965517444","0.0","5","7","5","21.6","33.7","36.0","21.4","37.2","30.78333333333333","49.4","13.0","25.44077380952381","11.081777704928447","-20.1","4.5","0.0","0","0.9659258262890683","0.25881904510252074","-0.4999999999999997","-0.8660254037844388","-0.9749279121818236","-0.2225209339563146","2375.0","-0.09999999999999787","0.0"
"-0.3823529411764699","0.4117647058823529","-0.15686274509803919","-0.44827586206899256","0.0","6","7","5","14.6","41.7","28.3","32.3","42.1","30.5","49.4","13.0","25.30625","11.414064550597974","-7.000000000000002","-6.799999999999999","0.0","0","1.0","6.123233995736766e-17","-0.4999999999999997","-0.8660254037844388","-0.9749279121818236","-0.2225209339563146","2384.5","-0.10000000000000142","0.0"
"-0.058823529411764525","0.17647058823529413","0.37254901960784326","-0.31034482758620147","0.0","7","7","5","20.8","21.6","25.2","43.1","41.3","30.020833333333332","49.4","13.0","25.17946428571429","11.575460519214085","6.200000000000001","-11.499999999999996","0.0","0","0.9659258262890683","-0.25881904510252063","-0.4999999999999997","-0.8660254037844388","-0.9749279121818236","-0.2225209339563146","2384.2","0.10000000000000142","0.0"
"0.3529411764705892","-0.058823529411764705","0.29411764705882354","-0.2068965517241474","0.0","8","7","5","23.9","14.6","33.7","45.8","36.6","29.22083333333333","49.4","13.0","25.075892857142858","11.292243554438311","3.099999999999998","-19.200000000000003","0.0","0","0.8660254037844387","-0.4999999999999998","-0.4999999999999997","-0.8660254037844388","-0.9749279121818236","-0.2225209339563146","2401.2000000000003","1.0999999999999979","-4.0"
"0.7352941176470591","-0.4117647058823529","0.6862745098039216","-0.13793103448275187","0.0","9","7","5","25.1","20.8","41.7","33.8","35.6","28.358333333333334","49.4","13.0","25.007440476190474","10.74830286569715","1.2000000000000028","-20.699999999999996","0.0","0","0.7071067811865476","-0.7071067811865475","-0.4999999999999997","-0.8660254037844388","-0.9749279121818236","-0.2225209339563146","2340.9","1.4000000000000021","-4.0"
"1.0588235294117656","-0.6470588235294118","0.803921568627451","-0.34482758620689924","0.5","10","7","5","16.8","23.9","21.6","22.5","28.7","27.650000000000002","49.4","13.0","24.895535714285714","10.932679372453467","-8.3","-16.999999999999996","0.5227586988632226","1","0.49999999999999994","-0.8660254037844387","-0.4999999999999997","-0.8660254037844388","-0.9749279121818236","-0.2225209339563146","2310.0","1.2999999999999972","-6.0"
"1.2941176470588247","-0.9411764705882353","0.6274509803921567","-0.48275862068965114","0.5","11","7","5","15.8","25.1","14.6","17.4","19.0","27.370833333333334","49.4","13.0","24.81875","11.15322059811178","-1.0","-6.699999999999999","0.5227586988632226","1","0.258819045102521","-0.9659258262890682","-0.4999999999999997","-0.8660254037844388","-0.9749279121818236","-0.2225209339563146","2217.6","1.1000000000000014","-4.0"
"1.5294117647058838","-1.2352941176470589","0.5882352941176471","-0.8275862068965504","0.0","12","7","5","14.7","16.8","20.8","13.4","17.8","27.258333333333336","49.4","13.0","24.793154761904763","11.271160453609665","-1.1000000000000014","-2.6999999999999993","0.0","0","1.2246467991473532e-16","-1.0","-0.4999999999999997","-0.8660254037844388","-0.9749279121818236","-0.2225209339563146","2117.2000000000003","0.8000000000000007","-5.0"
"1.7058823529411784","-1.4705882352941178","0.7647058823529413","-1.0689655172413954","0.0","13","7","5","14.4","15.8","23.9","13.0","16.2","27.3","49.4","13.0","24.772916666666667","11.2194319006763","-0.29999999999999893","1.0","0.0","0","-0.2588190451025208","-0.9659258262890683","-0.4999999999999997","-0.8660254037844388","-0.9749279121818236","-0.2225209339563146","2028.6000000000001","0.8000000000000007","-5.0"
"1.500000000000001","-1.3529411764705883","1.3137254901960784","-1.3448275862068992","0.0","14","7","5","10.3","14.7","25.1","17.0","12.5","27.1875","49.4","10.3","24.737797619047623","11.381423174553383","-4.1","-2.6999999999999993","0.0","0","-0.4999999999999997","-0.8660254037844388","-0.4999999999999997","-0.8660254037844388","-0.9749279121818236","-0.2225209339563146","2047.5","0.6000000000000014","-4.0"
"0.6176470588235301","-0.4117647058823529","1.1372549019607845","-1.379310344827597","4.5","15","7","5","11.2","14.4","16.8","17.5","19.9","26.945833333333336","49.4","10.3","24.730059523809526","11.66518339432297","0.8999999999999986","-5.800000000000001","3.5204497891479014","1","-0.7071067811865471","-0.7071067811865479","-0.4999999999999997","-0.8660254037844388","-0.9749279121818236","-0.2225209339563146","2308.5","-0.7000000000000028","2.0"
"0.6176470588235301","-0.29411764705882354","-0.05882352941176468","-1.2413793103448452","1.4999999999999998","16","7","5","14.5","10.3","15.8","29.5","21.2","26.820833333333336","49.4","10.3","24.697916666666668","11.78624766658036","3.3000000000000007","-3.0","1.439019439505962","1","-0.8660254037844385","-0.5000000000000004","-0.4999999999999997","-0.8660254037844388","-0.9749279121818236","-0.2225209339563146","2365.5","-3.0","16.0"
"0.058823529411765565","-0.058823529411764705","0.5686274509803922","-1.0344827586206977","22.0","17","7","5","19.7","11.2","14.7","40.3","18.1","26.412499999999998","49.4","10.3","24.688988095238095","11.858928483746272","5.199999999999999","-9.8","9.249586188407019","1","-0.9659258262890683","-0.25881904510252063","-0.4999999999999997","-0.8660254037844388","-0.9749279121818236","-0.2225209339563146","2314.2000000000003","0.0","2.0"
"0.1764705882352946","0.0","-0.6666666666666667","-1.0689655172413954","0.5","18","7","5","23.1","14.5","14.4","38.5","18.2","25.69583333333333","49.4","10.3","24.71875","11.497390220569967","3.400000000000002","-17.199999999999996","0.5227586988632226","1","-1.0","-1.8369701987210297e-16","-0.4999999999999997","-0.8660254037844388","-0.9749279121818236","-0.2225209339563146","2376.0","-1.8999999999999986","4.0"
"0.1764705882352946","0.11764705882352941","-0.15686274509803919","-0.8275862068965504","0.0","19","7","5","48.0","19.7","10.3","46.0","25.4","26.091666666666665","49.4","10.3","24.896130952380954","12.10486487422261","24.9","9.5","0.0","0","-0.9659258262890684","0.2588190451025203","-0.4999999999999997","-0.8660254037844388","-0.9749279121818236","-0.2225209339563146","2430.0","0.3999999999999986","1.0"
"0.3529411764705892","-0.17647058823529413","0.5490196078431374","-0.6896551724137985","0.0","20","7","5","32.2","23.1","11.2","49.4","24.6","25.516666666666666","49.4","10.3","24.936607142857145","11.426843554682472","-15.799999999999997","-13.799999999999997","0.0","0","-0.8660254037844386","0.5000000000000001","-0.4999999999999997","-0.8660254037844388","-0.9749279121818236","-0.2225209339563146","2346.0","0.0","2.0"
"0.2647058823529419","-0.11764705882352941","0.4509803921568629","-0.34482758620689924","0.0","21","7","5","38.5","48.0","14.5","41.2","16.6","25.0625","48.0","10.3","25.019345238095237","10.624778770075329","6.299999999999997","-10.899999999999999","0.0","0","-0.7071067811865477","0.7071067811865474","-0.4999999999999997","-0.8660254037844388","-0.9749279121818236","-0.2225209339563146","2347.8","0.6000000000000014","-5.0"
"0.2058823529411774","-0.058823529411764705","0.5882352941176471","-0.13793103448275187","0.0","22","7","5","42.8","32.2","19.7","30.2","19.4","25.129166666666666","48.0","10.3","25.175297619047623","10.734887422372648","4.299999999999997","1.5999999999999943","0.0","0","-0.5000000000000004","0.8660254037844384","-0.4999999999999997","-0.8660254037844388","-0.9749279121818236","-0.2225209339563146","2357.7000000000003","-0.3000000000000007","1.0"
"0.14705882352941183","-0.058823529411764705","0.5098039215686274","-0.10344827586209329","0.0","23","7","5","28.6","38.5","23.1","36.0","26.5","25.0625","48.0","10.3","25.230059523809523","10.706958830186295","-14.199999999999996","-1.5999999999999979","0.0","0","-0.25881904510252157","0.9659258262890681","-0.4999999999999997","-0.8660254037844388","-0.9749279121818236","-0.2225209339563146","2340.2999999999997","-0.1999999999999993","1.0"
"0.029411764705882783","0.058823529411764705","0.6274509803921567","-0.34482758620689924","0.0","0","7","6","18.9","42.8","48.0","28.3","15.5","24.349999999999998","48.0","10.3","25.18482142857143","10.514710192619791","-9.700000000000003","-17.1","0.0","0","0.0","1.0","-0.4999999999999997","-0.8660254037844388","-0.7818314824680299","0.6234898018587334","2358.5","-0.20000000000000284","0.0"
"0.0","0.11764705882352941","0.5882352941176471","-0.5517241379310467","0.0","1","7","6","14.5","28.6","32.2","25.2","16.4","23.775000000000002","48.0","10.3","25.17886904761905","10.665558139862279","-4.399999999999999","-13.8","0.0","0","0.25881904510252074","0.9659258262890683","-0.4999999999999997","-0.8660254037844388","-0.7818314824680299","0.6234898018587334","2376.0","-0.3999999999999986","2.0"
"-0.058823529411764525","0.17647058823529413","0.3921568627450981","-0.6206896551724422","0.0","2","7","6","12.2","18.9","38.5","33.7","12.8","23.233333333333334","48.0","10.3","25.15386904761905","10.917184963910422","-2.3000000000000007","-13.0","0.0","0","0.49999999999999994","0.8660254037844387","-0.4999999999999997","-0.8660254037844388","-0.7818314824680299","0.6234898018587334","2384.2","-0.10000000000000142","1.0"
"-0.08823529411764626","0.17647058823529413","0.2549019607843137","-0.6206896551724422","0.0","3","7","6","14.0","14.5","42.8","41.7","18.8","22.412499999999998","48.0","10.3","25.161011904761907","10.836304219171529","1.8000000000000007","-19.700000000000003","0.0","0","0.7071067811865476","0.7071067811865476","-0.4999999999999997","-0.8660254037844388","-0.7818314824680299","0.6234898018587334","2375.1","-0.1999999999999993","1.0"
"-0.14705882352941183","0.29411764705882354","0.29411764705882354","-0.5862068965517444","0.0","4","7","6","9.79","12.2","28.6","21.6","25.3","21.082916666666666","48.0","9.79","25.107380952380954","10.311831735045136","-4.210000000000001","-31.910000000000004","0.0","0","0.8660254037844386","0.5000000000000001","-0.4999999999999997","-0.8660254037844388","-0.7818314824680299","0.6234898018587334","2408.7","-0.09999999999999787","0.0"
